timestamp,ros_time,datetime,latitude,longitude,altitude,status,service
1757417513.1217947,1757417513.1215417,2025-09-09 11:31:53.121795,29.7440870885,106.55367367583334,245.942,2,1
1757417513.222498,1757417513.222296,2025-09-09 11:31:53.222498,29.744092847666668,106.55367616633333,245.94299999999998,2,1
1757417513.323352,1757417513.3231103,2025-09-09 11:31:53.323352,29.7440987065,106.553678649,245.933,2,1
1757417513.423958,1757417513.4238045,2025-09-09 11:31:53.423958,29.744104615666668,106.55368104016667,245.926,2,1
1757417513.5250418,1757417513.524679,2025-09-09 11:31:53.525042,29.744110493166666,106.55368341883333,245.92200000000003,2,1
1757417513.6255355,1757417513.625331,2025-09-09 11:31:53.625535,29.744116339833333,106.55368577733333,245.918,2,1
1757417513.7171075,1757417513.7167745,2025-09-09 11:31:53.717108,29.744122251,106.55368816333333,245.916,2,1
1757417513.8190854,1757417513.8186944,2025-09-09 11:31:53.819085,29.7441281705,106.553690525,245.91500000000002,2,1
1757417513.919914,1757417513.9195476,2025-09-09 11:31:53.919914,29.7441340705,106.55369288766667,245.90500000000003,2,1
1757417514.0205219,1757417514.0202234,2025-09-09 11:31:54.020522,29.744139985833332,106.55369520816667,245.89499999999998,2,1
1757417514.1214044,1757417514.1212225,2025-09-09 11:31:54.121404,29.744145974333332,106.553697398,245.88,2,1
1757417514.2223265,1757417514.2219534,2025-09-09 11:31:54.222327,29.744151969333334,106.55369955883333,245.86399999999998,2,1
1757417514.3227503,1757417514.3225362,2025-09-09 11:31:54.322750,29.744157959833334,106.553701734,245.84199999999998,2,1
1757417514.4233463,1757417514.4230075,2025-09-09 11:31:54.423346,29.744163967333332,106.55370387316667,245.81900000000002,2,1
1757417514.524202,1757417514.523743,2025-09-09 11:31:54.524202,29.744169963,106.55370594233334,245.817,2,1
1757417514.624501,1757417514.6241412,2025-09-09 11:31:54.624501,29.744175979333335,106.55370796283333,245.81900000000002,2,1
1757417514.723409,1757417514.7232118,2025-09-09 11:31:54.723409,29.744181991833333,106.55371003666667,245.80200000000002,2,1
1757417514.8275738,1757417514.8273087,2025-09-09 11:31:54.827574,29.744188025333333,106.55371204983334,245.784,2,1
1757417514.917858,1757417514.9176447,2025-09-09 11:31:54.917858,29.7441941375,106.55371389433333,245.753,2,1
1757417515.0194159,1757417515.019219,2025-09-09 11:31:55.019416,29.744200263666666,106.553715706,245.72000000000003,2,1
1757417515.1203647,1757417515.119919,2025-09-09 11:31:55.120365,29.7442063835,106.55371757666667,245.67700000000002,2,1
1757417515.2207975,1757417515.220547,2025-09-09 11:31:55.220798,29.74421253,106.5537193985,245.63100000000003,2,1
1757417515.3218784,1757417515.3214161,2025-09-09 11:31:55.321878,29.7442187105,106.55372113166666,245.608,2,1
1757417515.4219253,1757417515.4217107,2025-09-09 11:31:55.421925,29.744224903,106.55372281266666,245.58499999999998,2,1
1757417515.5227864,1757417515.5224874,2025-09-09 11:31:55.522786,29.744231109,106.55372443883333,245.55399999999997,2,1
1757417515.6231513,1757417515.622877,2025-09-09 11:31:55.623151,29.744237328333334,106.5537260565,245.519,2,1
1757417515.7259648,1757417515.725666,2025-09-09 11:31:55.725965,29.744243598833332,106.55372759733334,245.495,2,1
1757417515.8180337,1757417515.8177252,2025-09-09 11:31:55.818034,29.744249896333333,106.55372909533334,245.47899999999998,2,1
1757417515.9184766,1757417515.9182084,2025-09-09 11:31:55.918477,29.744256102,106.55373058083333,245.46499999999997,2,1
1757417516.0190315,1757417516.0187247,2025-09-09 11:31:56.019032,29.744262314,106.55373203783333,245.445,2,1
1757417516.119625,1757417516.119325,2025-09-09 11:31:56.119625,29.744268613333332,106.5537334415,245.40699999999998,2,1
1757417516.2200577,1757417516.219849,2025-09-09 11:31:56.220058,29.744274930666666,106.55373481316667,245.368,2,1
1757417516.3206263,1757417516.3203034,2025-09-09 11:31:56.320626,29.74428133283333,106.55373621083334,245.334,2,1
1757417516.421216,1757417516.420934,2025-09-09 11:31:56.421216,29.744287745166666,106.55373760366666,245.30599999999998,2,1
1757417516.5216987,1757417516.5214775,2025-09-09 11:31:56.521699,29.744294049333334,106.55373897383333,245.28199999999998,2,1
1757417516.62403,1757417516.6238256,2025-09-09 11:31:56.624030,29.744300372166666,106.553740284,245.25600000000003,2,1
1757417516.7248259,1757417516.7245955,2025-09-09 11:31:56.724826,29.744306744833334,106.55374148933333,245.20299999999997,2,1
1757417516.8254406,1757417516.8252306,2025-09-09 11:31:56.825441,29.744313134666665,106.5537426825,245.151,2,1
1757417516.9169939,1757417516.916664,2025-09-09 11:31:56.916994,29.744319536,106.55374388533333,245.15500000000003,2,1
1757417517.0189416,1757417517.0186021,2025-09-09 11:31:57.018942,29.74432594416667,106.55374505,245.156,2,1
1757417517.119472,1757417517.1192348,2025-09-09 11:31:57.119472,29.744332368166667,106.5537461125,245.12599999999998,2,1
1757417517.220027,1757417517.219812,2025-09-09 11:31:57.220027,29.744338797333334,106.553747146,245.09300000000002,2,1
1757417517.3211362,1757417517.3208833,2025-09-09 11:31:57.321136,29.744345259833334,106.55374819016667,245.074,2,1
1757417517.4215288,1757417517.421265,2025-09-09 11:31:57.421529,29.744351746333333,106.5537492,245.06,2,1
1757417517.5222142,1757417517.5219336,2025-09-09 11:31:57.522214,29.744358160666668,106.55375010133334,245.046,2,1
1757417517.622576,1757417517.62242,2025-09-09 11:31:57.622576,29.744364583166668,106.55375098016667,245.03300000000002,2,1
1757417517.725191,1757417517.7249823,2025-09-09 11:31:57.725191,29.744371053,106.55375186216666,245.003,2,1
1757417517.8256152,1757417517.8254063,2025-09-09 11:31:57.825615,29.7443775295,106.55375269383333,244.97199999999998,2,1
1757417517.917188,1757417517.9168305,2025-09-09 11:31:57.917188,29.744384031666666,106.553753623,244.96800000000002,2,1
1757417518.0192268,1757417518.0189474,2025-09-09 11:31:58.019227,29.744390543166666,106.553754499,244.964,2,1
1757417518.1197917,1757417518.1195078,2025-09-09 11:31:58.119792,29.744397041166668,106.553755257,244.952,2,1
1757417518.220248,1757417518.2199829,2025-09-09 11:31:58.220248,29.74440353416667,106.55375596916667,244.938,2,1
1757417518.3210871,1757417518.320808,2025-09-09 11:31:58.321087,29.744410044,106.55375664333333,244.91899999999998,2,1
1757417518.421457,1757417518.4212792,2025-09-09 11:31:58.421457,29.744416570166667,106.55375728133333,244.89999999999998,2,1
1757417518.5225563,1757417518.522262,2025-09-09 11:31:58.522556,29.7444230955,106.55375778866667,244.877,2,1
1757417518.624816,1757417518.6245067,2025-09-09 11:31:58.624816,29.744429626,106.55375821816666,244.858,2,1
1757417518.7256937,1757417518.7254324,2025-09-09 11:31:58.725694,29.744436169333333,106.553758628,244.846,2,1
1757417518.818142,1757417518.8178923,2025-09-09 11:31:58.818142,29.7444427115,106.55375904733333,244.82799999999997,2,1
1757417518.918907,1757417518.9186213,2025-09-09 11:31:58.918907,29.744449279,106.55375941316667,244.808,2,1
1757417519.0195618,1757417519.0192072,2025-09-09 11:31:59.019562,29.744455858,106.55375974083333,244.793,2,1
1757417519.1201696,1757417519.1199243,2025-09-09 11:31:59.120170,29.744462395,106.553760039,244.78300000000002,2,1
1757417519.220622,1757417519.2203968,2025-09-09 11:31:59.220622,29.744468934833332,106.55376032016666,244.769,2,1
1757417519.3233817,1757417519.3230908,2025-09-09 11:31:59.323382,29.744475517833333,106.55376066016666,244.75,2,1
1757417519.423798,1757417519.4234166,2025-09-09 11:31:59.423798,29.744482103166668,106.55376098366666,244.73000000000002,2,1
1757417519.5245216,1757417519.524129,2025-09-09 11:31:59.524522,29.744488692333334,106.55376127833334,244.723,2,1
1757417519.6248913,1757417519.624549,2025-09-09 11:31:59.624891,29.744495285833334,106.55376154666666,244.71499999999997,2,1
1757417519.7256525,1757417519.7253752,2025-09-09 11:31:59.725652,29.744501864,106.553761717,244.687,2,1
1757417519.818355,1757417519.8179927,2025-09-09 11:31:59.818355,29.7445084525,106.5537618825,244.661,2,1
1757417519.9194088,1757417519.9191797,2025-09-09 11:31:59.919409,29.744515053166666,106.553762114,244.637,2,1
1757417520.0202777,1757417520.019903,2025-09-09 11:32:00.020278,29.744521652,106.553762341,244.61200000000002,2,1
1757417520.1208358,1757417520.1205604,2025-09-09 11:32:00.120836,29.744528243333335,106.553762501,244.594,2,1
1757417520.2213902,1757417520.221013,2025-09-09 11:32:00.221390,29.7445348365,106.55376265983334,244.574,2,1
1757417520.3218746,1757417520.321575,2025-09-09 11:32:00.321875,29.74454147,106.5537628055,244.56099999999998,2,1
1757417520.4224288,1757417520.4220588,2025-09-09 11:32:00.422429,29.7445481095,106.55376295316667,244.553,2,1
1757417520.5236957,1757417520.5235386,2025-09-09 11:32:00.523696,29.7445546915,106.5537631485,244.536,2,1
1757417520.6242645,1757417520.6239686,2025-09-09 11:32:00.624264,29.744561271333332,106.5537633185,244.517,2,1
1757417520.725243,1757417520.7249894,2025-09-09 11:32:00.725243,29.744567850666666,106.55376338716667,244.49200000000002,2,1
1757417520.8256624,1757417520.8254604,2025-09-09 11:32:00.825662,29.744574433166665,106.55376340916666,244.46800000000002,2,1
1757417520.9171698,1757417520.9169006,2025-09-09 11:32:00.917170,29.744581094166666,106.55376351333334,244.46300000000002,2,1
1757417521.0206819,1757417521.020466,2025-09-09 11:32:01.020682,29.744587761333335,106.55376361633333,244.461,2,1
1757417521.1212997,1757417521.121072,2025-09-09 11:32:01.121300,29.744594366333335,106.5537636405,244.44400000000002,2,1
1757417521.2217948,1757417521.2215874,2025-09-09 11:32:01.221795,29.744600971,106.55376364283333,244.42399999999998,2,1
1757417521.3222961,1757417521.322098,2025-09-09 11:32:01.322296,29.744607610166668,106.55376366416667,244.399,2,1
1757417521.4227757,1757417521.4225588,2025-09-09 11:32:01.422776,29.744614260666665,106.553763686,244.373,2,1
1757417521.5240717,1757417521.5238183,2025-09-09 11:32:01.524072,29.744620906833333,106.55376364383334,244.365,2,1
1757417521.6245801,1757417521.6242392,2025-09-09 11:32:01.624580,29.744627552166666,106.55376358716667,244.35700000000003,2,1
1757417521.7252896,1757417521.7250905,2025-09-09 11:32:01.725290,29.744634194,106.5537635415,244.33800000000002,2,1
1757417521.8257978,1757417521.8255715,2025-09-09 11:32:01.825798,29.744640836333332,106.5537634965,244.31599999999997,2,1
1757417521.9172924,1757417521.916998,2025-09-09 11:32:01.917292,29.74464748766667,106.55376346466667,244.29500000000002,2,1
1757417522.019213,1757417522.0189633,2025-09-09 11:32:02.019213,29.744654145166667,106.55376343833333,244.277,2,1
1757417522.1196373,1757417522.1193573,2025-09-09 11:32:02.119637,29.744660780666667,106.55376336983333,244.264,2,1
1757417522.2201242,1757417522.2199101,2025-09-09 11:32:02.220124,29.744667417666665,106.5537633255,244.25099999999998,2,1
1757417522.320985,1757417522.3206625,2025-09-09 11:32:02.320985,29.744674062166666,106.55376337533333,244.236,2,1
1757417522.4233198,1757417522.4231157,2025-09-09 11:32:02.423320,29.74468069916667,106.55376345283334,244.221,2,1
1757417522.5241005,1757417522.5239213,2025-09-09 11:32:02.524101,29.7446873535,106.55376345066666,244.20299999999997,2,1
1757417522.624723,1757417522.6244004,2025-09-09 11:32:02.624723,29.744694003333333,106.55376342833334,244.18900000000002,2,1
1757417522.725593,1757417522.7253346,2025-09-09 11:32:02.725593,29.744700605,106.5537635335,244.17000000000002,2,1
1757417522.8258195,1757417522.8255806,2025-09-09 11:32:02.825819,29.7447072125,106.55376367966667,244.156,2,1
1757417522.918579,1757417522.9183412,2025-09-09 11:32:02.918579,29.744713805333333,106.55376378233333,244.152,2,1
1757417523.019524,1757417523.0193067,2025-09-09 11:32:03.019524,29.744720395166667,106.553763929,244.149,2,1
1757417523.1206439,1757417523.1202414,2025-09-09 11:32:03.120644,29.744727065666666,106.55376411516667,244.13400000000001,2,1
1757417523.221365,1757417523.2210205,2025-09-09 11:32:03.221365,29.744733736833332,106.55376431733333,244.11399999999998,2,1
1757417523.3217888,1757417523.3216355,2025-09-09 11:32:03.321789,29.7447403955,106.5537645845,244.09699999999998,2,1
1757417523.4222813,1757417523.4221158,2025-09-09 11:32:03.422281,29.744747063166667,106.5537648565,244.08100000000002,2,1
1757417523.523038,1757417523.5228078,2025-09-09 11:32:03.523038,29.744753711666668,106.553765116,244.05900000000003,2,1
1757417523.6235988,1757417523.623346,2025-09-09 11:32:03.623599,29.744760367833333,106.5537654025,244.03500000000003,2,1
1757417523.7169511,1757417523.7166283,2025-09-09 11:32:03.716951,29.7447670295,106.55376568433333,244.01299999999998,2,1
1757417523.8190413,1757417523.8187454,2025-09-09 11:32:03.819041,29.744773700166668,106.55376598166667,243.993,2,1
1757417523.9199324,1757417523.9196172,2025-09-09 11:32:03.919932,29.744780367833332,106.55376628633333,243.978,2,1
1757417524.0202441,1757417524.0199785,2025-09-09 11:32:04.020244,29.7447870335,106.553766604,243.95800000000003,2,1
1757417524.120813,1757417524.1206064,2025-09-09 11:32:04.120813,29.744793736833333,106.55376696983333,243.93099999999998,2,1
1757417524.2216632,1757417524.2214386,2025-09-09 11:32:04.221663,29.744800448166668,106.55376733566666,243.90699999999998,2,1
1757417524.3224328,1757417524.3220823,2025-09-09 11:32:04.322433,29.744807107833335,106.55376765783333,243.89,2,1
1757417524.4230437,1757417524.422826,2025-09-09 11:32:04.423044,29.744813775833332,106.5537679895,243.87400000000002,2,1
1757417524.5260165,1757417524.5257766,2025-09-09 11:32:04.526016,29.7448204525,106.5537683515,243.85500000000002,2,1
1757417524.6199205,1757417524.6196418,2025-09-09 11:32:04.619920,29.744827126333334,106.55376871833333,243.83300000000003,2,1
1757417524.7205536,1757417524.7203321,2025-09-09 11:32:04.720554,29.744833866333334,106.55376906466667,243.817,2,1
1757417524.821469,1757417524.8212702,2025-09-09 11:32:04.821469,29.744840618166666,106.5537694085,243.80200000000002,2,1
1757417524.9222164,1757417524.9220114,2025-09-09 11:32:04.922216,29.74484734483333,106.5537697975,243.78000000000003,2,1
1757417525.024035,1757417525.0238245,2025-09-09 11:32:05.024035,29.744854071333332,106.55377018016667,243.76,2,1
1757417525.1249733,1757417525.1246178,2025-09-09 11:32:05.124973,29.744860783166665,106.55377050233334,243.73899999999998,2,1
1757417525.2257113,1757417525.2253814,2025-09-09 11:32:05.225711,29.744867492166666,106.55377078216667,243.71499999999997,2,1
1757417525.316996,1757417525.3167136,2025-09-09 11:32:05.316996,29.744874226833332,106.5537710555,243.69600000000003,2,1
1757417525.4189527,1757417525.418662,2025-09-09 11:32:05.418953,29.744880978833333,106.55377130366666,243.68099999999998,2,1
1757417525.519594,1757417525.5192635,2025-09-09 11:32:05.519594,29.7448877285,106.55377150316667,243.668,2,1
1757417525.6200619,1757417525.6198435,2025-09-09 11:32:05.620062,29.7448944815,106.5537716655,243.651,2,1
1757417525.7205813,1757417525.7204306,2025-09-09 11:32:05.720581,29.744901272666667,106.55377178516666,243.62900000000002,2,1
1757417525.821315,1757417525.8211076,2025-09-09 11:32:05.821315,29.744908066333334,106.55377186583334,243.606,2,1
1757417525.9219778,1757417525.9217286,2025-09-09 11:32:05.921978,29.744914896166666,106.55377187583333,243.57999999999998,2,1
1757417526.0223281,1757417526.0221388,2025-09-09 11:32:06.022328,29.7449217295,106.55377185,243.56099999999998,2,1
1757417526.1231446,1757417526.1228929,2025-09-09 11:32:06.123145,29.744928495833335,106.55377188583333,243.54399999999998,2,1
1757417526.2233355,1757417526.223143,2025-09-09 11:32:06.223336,29.744935272666666,106.55377192266667,243.529,2,1
1757417526.3241906,1757417526.3238664,2025-09-09 11:32:06.324191,29.744942064,106.55377187116666,243.51,2,1
1757417526.4245203,1757417526.4243643,2025-09-09 11:32:06.424520,29.7449488615,106.55377183333333,243.495,2,1
1757417526.517084,1757417526.5167005,2025-09-09 11:32:06.517084,29.7449556685,106.55377188233334,243.48000000000002,2,1
1757417526.6192632,1757417526.6189165,2025-09-09 11:32:06.619263,29.744962476833333,106.55377194266667,243.462,2,1
1757417526.719801,1757417526.719569,2025-09-09 11:32:06.719801,29.744969279166668,106.55377192233334,243.437,2,1
1757417526.820291,1757417526.8200521,2025-09-09 11:32:06.820291,29.744976091,106.55377188466667,243.413,2,1
1757417526.9211664,1757417526.9208894,2025-09-09 11:32:06.921166,29.7449829115,106.55377187916666,243.39100000000002,2,1
1757417527.0216851,1757417527.0215113,2025-09-09 11:32:07.021685,29.744989728833332,106.55377183783334,243.368,2,1
1757417527.1226068,1757417527.1222773,2025-09-09 11:32:07.122607,29.744996546,106.55377176216666,243.346,2,1
1757417527.2229705,1757417527.2227798,2025-09-09 11:32:07.222970,29.745003364333332,106.55377168833333,243.32100000000003,2,1
1757417527.323796,1757417527.3235464,2025-09-09 11:32:07.323796,29.745010203,106.5537715865,243.301,2,1
1757417527.426101,1757417527.4258873,2025-09-09 11:32:07.426101,29.7450170505,106.55377149366667,243.288,2,1
1757417527.5175257,1757417527.5172517,2025-09-09 11:32:07.517526,29.74502383,106.55377140366667,243.279,2,1
1757417527.6191328,1757417527.618832,2025-09-09 11:32:07.619133,29.745030604166665,106.55377132583334,243.26800000000003,2,1
1757417527.719691,1757417527.7194452,2025-09-09 11:32:07.719691,29.7450374305,106.5537712365,243.252,2,1
1757417527.8201468,1757417527.8199387,2025-09-09 11:32:07.820147,29.745044256666667,106.55377113016667,243.23399999999998,2,1
1757417527.9207556,1757417527.9204462,2025-09-09 11:32:07.920756,29.745051134833332,106.55377103983334,243.22500000000002,2,1
1757417528.021141,1757417528.0209405,2025-09-09 11:32:08.021141,29.745058014333335,106.5537709495,243.21800000000002,2,1
1757417528.1217892,1757417528.1215537,2025-09-09 11:32:08.121789,29.745064765333332,106.55377085733333,243.19799999999998,2,1
1757417528.2223794,1757417528.2221665,2025-09-09 11:32:08.222379,29.7450715175,106.5537707675,243.178,2,1
1757417528.3229833,1757417528.3227658,2025-09-09 11:32:08.322983,29.745078357,106.55377064733334,243.16699999999997,2,1
1757417528.4236612,1757417528.4232926,2025-09-09 11:32:08.423661,29.7450852075,106.55377051383333,243.15699999999998,2,1
1757417528.524149,1757417528.5239027,2025-09-09 11:32:08.524149,29.745092017,106.55377037983334,243.139,2,1
1757417528.6248221,1757417528.6245,2025-09-09 11:32:08.624822,29.745098818166667,106.55377023083334,243.12,2,1
1757417528.7254522,1757417528.7252629,2025-09-09 11:32:08.725452,29.745105673666668,106.553770083,243.098,2,1
1757417528.8182738,1757417528.8179865,2025-09-09 11:32:08.818274,29.7451125265,106.55376992133333,243.077,2,1
1757417528.91897,1757417528.9187028,2025-09-09 11:32:08.918970,29.745119318,106.55376982666667,243.06,2,1
1757417529.0194573,1757417529.0191338,2025-09-09 11:32:09.019457,29.745126106333334,106.553769709,243.04700000000003,2,1
1757417529.1202903,1757417529.1199856,2025-09-09 11:32:09.120290,29.745132888666667,106.55376944816666,243.039,2,1
1757417529.2205894,1757417529.2203941,2025-09-09 11:32:09.220589,29.745139659666666,106.55376919133333,243.029,2,1
1757417529.3214896,1757417529.3212507,2025-09-09 11:32:09.321490,29.745146430666665,106.55376898866666,243.02100000000002,2,1
1757417529.4219468,1757417529.4217684,2025-09-09 11:32:09.421947,29.745153200666667,106.5537687805,243.015,2,1
1757417529.5226326,1757417529.522349,2025-09-09 11:32:09.522633,29.745159983,106.55376856383333,243.00900000000001,2,1
1757417529.6248107,1757417529.6245744,2025-09-09 11:32:09.624811,29.745166761,106.55376832666667,243.00400000000002,2,1
1757417529.7256868,1757417529.725438,2025-09-09 11:32:09.725687,29.745173553,106.5537680945,242.981,2,1
1757417529.8182483,1757417529.8179321,2025-09-09 11:32:09.818248,29.745180338666668,106.55376784183333,242.957,2,1
1757417529.918852,1757417529.9184985,2025-09-09 11:32:09.918852,29.7451871035,106.55376749883334,242.942,2,1
1757417530.0195997,1757417530.0192187,2025-09-09 11:32:10.019600,29.7451938685,106.55376716033334,242.92899999999997,2,1
1757417530.120046,1757417530.119779,2025-09-09 11:32:10.120046,29.745200623666666,106.5537668595,242.911,2,1
1757417530.2207475,1757417530.2203317,2025-09-09 11:32:10.220747,29.745207373833335,106.55376653683334,242.89300000000003,2,1
1757417530.3213632,1757417530.3209572,2025-09-09 11:32:10.321363,29.745214116833335,106.5537662315,242.87599999999998,2,1
1757417530.4218879,1757417530.4215531,2025-09-09 11:32:10.421888,29.745220857666666,106.5537659165,242.85700000000003,2,1
1757417530.5224557,1757417530.522207,2025-09-09 11:32:10.522456,29.745227634833334,106.553765548,242.844,2,1
1757417530.6246028,1757417530.6243622,2025-09-09 11:32:10.624603,29.745234414,106.55376516633333,242.834,2,1
1757417530.725401,1757417530.7251625,2025-09-09 11:32:10.725401,29.745241139,106.553764796,242.827,2,1
1757417530.8259237,1757417530.8256192,2025-09-09 11:32:10.825924,29.745247856333332,106.55376441533333,242.817,2,1
1757417530.9174144,1757417530.917157,2025-09-09 11:32:10.917414,29.7452545725,106.55376401983334,242.808,2,1
1757417531.019191,1757417531.0188649,2025-09-09 11:32:11.019191,29.745261287833333,106.55376360883334,242.79700000000003,2,1
1757417531.1203501,1757417531.119746,2025-09-09 11:32:11.120350,29.745268033666665,106.553763192,242.784,2,1
1757417531.2203624,1757417531.220131,2025-09-09 11:32:11.220362,29.745274779833334,106.55376279083333,242.776,2,1
1757417531.321309,1757417531.3210764,2025-09-09 11:32:11.321309,29.745281472833334,106.55376233683333,242.76600000000002,2,1
1757417531.421757,1757417531.4214597,2025-09-09 11:32:11.421757,29.745288151333334,106.55376187016667,242.753,2,1
1757417531.5240932,1757417531.5238519,2025-09-09 11:32:11.524093,29.745294856166666,106.5537614855,242.74400000000003,2,1
1757417531.6246884,1757417531.6244147,2025-09-09 11:32:11.624688,29.745301557833333,106.55376110566667,242.73700000000002,2,1
1757417531.7253997,1757417531.7251642,2025-09-09 11:32:11.725400,29.745308238833335,106.55376076233334,242.73000000000002,2,1
1757417531.8259423,1757417531.8256302,2025-09-09 11:32:11.825942,29.745314915833333,106.55376041583334,242.72500000000002,2,1
1757417531.9174366,1757417531.9170918,2025-09-09 11:32:11.917437,29.74532161533333,106.55376004416667,242.709,2,1
1757417532.0190296,1757417532.0187755,2025-09-09 11:32:12.019030,29.7453283125,106.55375968033333,242.69,2,1
1757417532.119687,1757417532.1193268,2025-09-09 11:32:12.119687,29.745334998,106.55375926583334,242.67299999999997,2,1
1757417532.2202904,1757417532.220013,2025-09-09 11:32:12.220290,29.7453416835,106.55375886316666,242.657,2,1
1757417532.3210466,1757417532.3207812,2025-09-09 11:32:12.321047,29.745348376,106.55375848883334,242.64000000000001,2,1
1757417532.4215827,1757417532.421276,2025-09-09 11:32:12.421583,29.745355067666665,106.55375809916667,242.61999999999998,2,1
1757417532.5240057,1757417532.5237749,2025-09-09 11:32:12.524006,29.745361768833334,106.55375778933333,242.60299999999998,2,1
1757417532.6244807,1757417532.6242218,2025-09-09 11:32:12.624481,29.745368468833334,106.553757492,242.58200000000002,2,1
1757417532.7253942,1757417532.725172,2025-09-09 11:32:12.725394,29.7453751285,106.55375713783333,242.571,2,1
1757417532.8258393,1757417532.825621,2025-09-09 11:32:12.825839,29.745381796,106.553756778,242.561,2,1
1757417532.9174564,1757417532.9171836,2025-09-09 11:32:12.917456,29.7453884985,106.553756501,242.537,2,1
1757417533.0190136,1757417533.018741,2025-09-09 11:32:13.019014,29.7453951945,106.55375619983333,242.51399999999998,2,1
1757417533.1197352,1757417533.119492,2025-09-09 11:32:13.119735,29.7454018655,106.55375580016667,242.50199999999998,2,1
1757417533.2202635,1757417533.2200754,2025-09-09 11:32:13.220263,29.745408534166668,106.55375542583333,242.48600000000002,2,1
1757417533.3209963,1757417533.320772,2025-09-09 11:32:13.320996,29.745415209833332,106.55375504383333,242.47400000000002,2,1
1757417533.4233985,1757417533.4231572,2025-09-09 11:32:13.423398,29.745421884333332,106.5537546605,242.46599999999998,2,1
1757417533.5241807,1757417533.5239809,2025-09-09 11:32:13.524181,29.745428483166666,106.5537543435,242.46399999999997,2,1
1757417533.6246393,1757417533.6244187,2025-09-09 11:32:13.624639,29.745435074333333,106.55375401916666,242.46099999999998,2,1
1757417533.725437,1757417533.7251832,2025-09-09 11:32:13.725437,29.745441734833335,106.55375368166666,242.45000000000002,2,1
1757417533.8260877,1757417533.8256552,2025-09-09 11:32:13.826088,29.745448389,106.5537533445,242.43800000000002,2,1
1757417533.9175732,1757417533.917273,2025-09-09 11:32:13.917573,29.745455053666667,106.55375300416667,242.436,2,1
1757417534.019212,1757417534.0188518,2025-09-09 11:32:14.019212,29.7454617135,106.55375266633334,242.434,2,1
1757417534.1197987,1757417534.1195688,2025-09-09 11:32:14.119799,29.745468329333335,106.55375232866666,242.41299999999998,2,1
1757417534.2206535,1757417534.2203476,2025-09-09 11:32:14.220654,29.745474941333335,106.5537519775,242.391,2,1
1757417534.3211052,1757417534.3208919,2025-09-09 11:32:14.321105,29.745481608333332,106.553751638,242.379,2,1
1757417534.4216428,1757417534.421345,2025-09-09 11:32:14.421643,29.745488277333333,106.55375130166667,242.36800000000002,2,1
1757417534.522254,1757417534.522073,2025-09-09 11:32:14.522254,29.745494906166666,106.55375094283333,242.357,2,1
1757417534.62464,1757417534.624395,2025-09-09 11:32:14.624640,29.745501541333333,106.55375058283333,242.34599999999998,2,1
1757417534.7255666,1757417534.7253056,2025-09-09 11:32:14.725567,29.7455081915,106.55375019966667,242.338,2,1
1757417534.8269093,1757417534.8265016,2025-09-09 11:32:14.826909,29.745514848833334,106.55374982016667,242.328,2,1
1757417534.9176407,1757417534.9173758,2025-09-09 11:32:14.917641,29.745521504833334,106.55374948466667,242.321,2,1
1757417535.0191607,1757417535.0188265,2025-09-09 11:32:15.019161,29.745528169833335,106.55374915566667,242.314,2,1
1757417535.1200984,1757417535.1197853,2025-09-09 11:32:15.120098,29.745534849333332,106.55374880316667,242.302,2,1
1757417535.220533,1757417535.22027,2025-09-09 11:32:15.220533,29.7455415435,106.5537484675,242.29,2,1
1757417535.3214316,1757417535.32106,2025-09-09 11:32:15.321432,29.745548269333334,106.553748131,242.27599999999998,2,1
1757417535.423881,1757417535.4236777,2025-09-09 11:32:15.423881,29.7455550075,106.55374780416666,242.263,2,1
1757417535.524771,1757417535.524521,2025-09-09 11:32:15.524771,29.745561721833333,106.55374753716667,242.258,2,1
1757417535.6258318,1757417535.6255891,2025-09-09 11:32:15.625832,29.745568446666667,106.553747276,242.25300000000001,2,1
1757417535.7174814,1757417535.7170413,2025-09-09 11:32:15.717481,29.745575203833333,106.55374697316667,242.23799999999997,2,1
1757417535.819549,1757417535.8191411,2025-09-09 11:32:15.819549,29.745581973833332,106.55374668266667,242.22299999999998,2,1
1757417535.9205558,1757417535.9203417,2025-09-09 11:32:15.920556,29.7455887385,106.5537464115,242.213,2,1
1757417536.021254,1757417536.020942,2025-09-09 11:32:16.021254,29.7455955125,106.55374614733333,242.203,2,1
1757417536.1221707,1757417536.1219368,2025-09-09 11:32:16.122171,29.745602318333333,106.553745917,242.191,2,1
1757417536.222778,1757417536.2225196,2025-09-09 11:32:16.222778,29.745609136,106.5537456835,242.179,2,1
1757417536.3269284,1757417536.3266404,2025-09-09 11:32:16.326928,29.745615966833334,106.55374546666667,242.17,2,1
1757417536.418784,1757417536.4184935,2025-09-09 11:32:16.418784,29.74562280516667,106.55374526033333,242.16799999999998,2,1
1757417536.5198154,1757417536.519592,2025-09-09 11:32:16.519815,29.745629641,106.55374502316667,242.15900000000002,2,1
1757417536.620365,1757417536.6200843,2025-09-09 11:32:16.620365,29.745636485,106.553744794,242.14899999999997,2,1
1757417536.721013,1757417536.7207422,2025-09-09 11:32:16.721013,29.745643331166665,106.553744588,242.134,2,1
1757417536.82153,1757417536.8213017,2025-09-09 11:32:16.821530,29.7456501875,106.5537443855,242.121,2,1
